"country_name","country_code","year","regime_category_index","regime_category","is_monarchy","is_commonwealth","monarch_name","monarch_accession_year","monarch_birthyear","is_female_monarch","is_democracy","is_presidential","president_name","president_accesion_year","president_birthyear","is_interim_phase","is_female_president","is_colony","colony_of","colony_administrated_by","is_communist","has_regime_change_lag","spatial_democracy","parliament_chambers","has_proportional_voting","election_system","lower_house_members","upper_house_members","third_house_members","has_new_constitution","has_full_suffrage","suffrage_restriction","electoral_category_index","electoral_category","spatial_electoral","has_alternation","is_multiparty","has_free_and_fair_election","parliamentary_election_year","election_month","election_year","has_postponed_election","unemployment_rate"
"Macao","MAC",2001,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,6.4
"Macao","MAC",2002,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",27,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,1,"September",2001,FALSE,6.3
"Macao","MAC",2003,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",27,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,6.1
"Macao","MAC",2004,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",27,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,4.9
"Macao","MAC",2005,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",27,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,4.2
"Macao","MAC",2006,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,1,"September",2005,FALSE,3.8
"Macao","MAC",2007,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.1
"Macao","MAC",2008,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3
"Macao","MAC",2009,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.6
"Macao","MAC",2010,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,1,"September",2009,FALSE,2.8
"Macao","MAC",2011,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.6
"Macao","MAC",2012,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2
"Macao","MAC",2013,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.9
"Macao","MAC",2014,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,1,"September",2013,FALSE,1.7
"Macao","MAC",2015,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.8
"Macao","MAC",2016,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.9
"Macao","MAC",2017,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2
"Macao","MAC",2018,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,1,"September",2017,FALSE,1.8
"Macao","MAC",2019,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.7
"Macao","MAC",2020,NA,"Special Administrative Region of China",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,"China",NA,FALSE,FALSE,0,1,TRUE,"Party list",29,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.6
"Malaysia","MYS",1985,3,"Civilian dictatorship",TRUE,TRUE,"Iskandar of Johor",1984,1932,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.2,2,FALSE,"FPTP",154,68,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.8,FALSE,TRUE,FALSE,0,NA,NA,FALSE,6.9
"Malaysia","MYS",1986,3,"Civilian dictatorship",TRUE,TRUE,"Iskandar of Johor",1984,1932,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",154,68,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,8.3
"Malaysia","MYS",1987,3,"Civilian dictatorship",TRUE,TRUE,"Iskandar of Johor",1984,1932,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",177,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"August",1986,FALSE,8.2
"Malaysia","MYS",1988,3,"Civilian dictatorship",TRUE,TRUE,"Iskandar of Johor",1984,1932,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",177,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,8.1
"Malaysia","MYS",1989,3,"Civilian dictatorship",TRUE,TRUE,"Azlan Shah of Perak",1989,1928,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",177,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,6.7
"Malaysia","MYS",1990,3,"Civilian dictatorship",TRUE,TRUE,"Azlan Shah of Perak",1989,1928,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",177,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,5.1
"Malaysia","MYS",1991,3,"Civilian dictatorship",TRUE,TRUE,"Azlan Shah of Perak",1989,1928,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.2,2,FALSE,"FPTP",180,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.4,FALSE,TRUE,FALSE,1,"October",1990,FALSE,4.3
"Malaysia","MYS",1992,3,"Civilian dictatorship",TRUE,TRUE,"Azlan Shah of Perak",1989,1928,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",180,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.7
"Malaysia","MYS",1993,3,"Civilian dictatorship",TRUE,TRUE,"Azlan Shah of Perak",1989,1928,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",180,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3
"Malaysia","MYS",1994,3,"Civilian dictatorship",TRUE,TRUE,"Jaafar of Negeri Sembilan",1994,1922,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",180,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.9
"Malaysia","MYS",1995,3,"Civilian dictatorship",TRUE,TRUE,"Jaafar of Negeri Sembilan",1994,1922,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",192,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"April",1995,FALSE,3.1
"Malaysia","MYS",1996,3,"Civilian dictatorship",TRUE,TRUE,"Jaafar of Negeri Sembilan",1994,1922,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",192,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.5
"Malaysia","MYS",1997,3,"Civilian dictatorship",TRUE,TRUE,"Jaafar of Negeri Sembilan",1994,1922,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",192,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.4
"Malaysia","MYS",1998,3,"Civilian dictatorship",TRUE,TRUE,"Jaafar of Negeri Sembilan",1994,1922,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",192,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.2
"Malaysia","MYS",1999,3,"Civilian dictatorship",TRUE,TRUE,"Salahuddin of Selangor",1999,1926,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",192,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.4
"Malaysia","MYS",2000,3,"Civilian dictatorship",TRUE,TRUE,"Salahuddin of Selangor",1999,1926,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",193,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,1,"November",1999,FALSE,3.1
"Malaysia","MYS",2001,3,"Civilian dictatorship",TRUE,TRUE,"Salahuddin of Selangor",1999,1926,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",193,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.7
"Malaysia","MYS",2002,3,"Civilian dictatorship",TRUE,TRUE,"Sirajuddin of Perlis",2001,1943,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",193,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.5
"Malaysia","MYS",2003,3,"Civilian dictatorship",TRUE,TRUE,"Sirajuddin of Perlis",2001,1943,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",193,69,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.6
"Malaysia","MYS",2004,3,"Civilian dictatorship",TRUE,TRUE,"Sirajuddin of Perlis",2001,1943,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",219,70,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,1,"March",2004,FALSE,3.6
"Malaysia","MYS",2005,3,"Civilian dictatorship",TRUE,TRUE,"Sirajuddin of Perlis",2001,1943,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",219,70,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.6
"Malaysia","MYS",2006,3,"Civilian dictatorship",TRUE,TRUE,"Sirajuddin of Perlis",2001,1943,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",219,70,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.3
"Malaysia","MYS",2007,3,"Civilian dictatorship",TRUE,TRUE,"Mizan Zainal Abidin of Terengganu",2006,1962,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",219,70,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.6,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.2
"Malaysia","MYS",2008,1,"Mixed democratic",TRUE,TRUE,"Mizan Zainal Abidin of Terengganu",2006,1962,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",2.2,TRUE,TRUE,TRUE,1,"March",2008,FALSE,3.3
"Malaysia","MYS",2009,1,"Mixed democratic",TRUE,TRUE,"Mizan Zainal Abidin of Terengganu",2006,1962,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",2.2,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3.7
"Malaysia","MYS",2010,1,"Mixed democratic",TRUE,TRUE,"Mizan Zainal Abidin of Terengganu",2006,1962,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",2.2,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3.3
"Malaysia","MYS",2011,1,"Mixed democratic",TRUE,TRUE,"Mizan Zainal Abidin of Terengganu",2006,1962,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",2.2,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3.1
"Malaysia","MYS",2012,1,"Mixed democratic",TRUE,TRUE,"Abdul Halim of Kedah",2011,1927,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",2.2,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3
"Malaysia","MYS",2013,1,"Mixed democratic",TRUE,TRUE,"Abdul Halim of Kedah",2011,1927,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.6,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",2.2,TRUE,TRUE,TRUE,1,"May",2013,FALSE,3.1
"Malaysia","MYS",2014,1,"Mixed democratic",TRUE,TRUE,"Abdul Halim of Kedah",2011,1927,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,0,NA,NA,FALSE,2.9
"Malaysia","MYS",2015,1,"Mixed democratic",TRUE,TRUE,"Abdul Halim of Kedah",2011,1927,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3.2
"Malaysia","MYS",2016,1,"Mixed democratic",TRUE,TRUE,"Abdul Halim of Kedah",2011,1927,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3.5
"Malaysia","MYS",2017,1,"Mixed democratic",TRUE,TRUE,"Muhammad V",2016,1969,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3.4
"Malaysia","MYS",2018,1,"Mixed democratic",TRUE,TRUE,"Muhammad V",2016,1969,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,1,"May",2018,FALSE,3.3
"Malaysia","MYS",2019,1,"Mixed democratic",TRUE,TRUE,"Muhammad V",2016,1969,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3.3
"Malaysia","MYS",2020,1,"Mixed democratic",TRUE,TRUE,"Muhammad V",2016,1969,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0.4,2,FALSE,"FPTP",222,70,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,0,NA,NA,FALSE,4.5
"Malta","MLT",1983,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Agatha Barbara",1982,1923,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",65,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,12.5
"Malta","MLT",1984,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Agatha Barbara",1982,1923,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",65,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,12.5
"Malta","MLT",1985,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Agatha Barbara",1982,1923,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",65,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,12.2
"Malta","MLT",1986,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Agatha Barbara",1982,1923,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",65,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,11
"Malta","MLT",1987,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Pawlu ""Paul"" Xuereb",1987,1923,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",69,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,1,"May",1987,FALSE,8.2
"Malta","MLT",1988,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Pawlu ""Paul"" Xuereb",1987,1923,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",69,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,6.2
"Malta","MLT",1989,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Vincent ""Ċensu"" Tabone",1989,1913,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",69,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,4.6
"Malta","MLT",1990,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Vincent ""Ċensu"" Tabone",1989,1913,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",69,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,4.8
"Malta","MLT",1991,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Vincent ""Ċensu"" Tabone",1989,1913,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",69,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,4.4
"Malta","MLT",1992,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Vincent ""Ċensu"" Tabone",1989,1913,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",66,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,1,"February",1992,FALSE,4.9
"Malta","MLT",1993,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Vincent ""Ċensu"" Tabone",1989,1913,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",66,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,5.4
"Malta","MLT",1994,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Ugo Mifsud Bonnici",1994,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",66,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,5.4
"Malta","MLT",1995,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Ugo Mifsud Bonnici",1994,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",66,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,4.9
"Malta","MLT",1996,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Ugo Mifsud Bonnici",1994,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",66,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,5.2
"Malta","MLT",1997,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Ugo Mifsud Bonnici",1994,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",69,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,1,"October",1996,FALSE,6.2
"Malta","MLT",1998,0,"Parliamentary democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,"Ugo Mifsud Bonnici",1994,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.333333333333333,1,TRUE,"STV",69,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.66666666666667,TRUE,TRUE,TRUE,0,NA,NA,FALSE,6.6
